Movie Name,Average Rating,genres
Nowhere to Run (1993),2.496774194,Action|Romance
Hush (1998),2.49669967,Thriller
DOA: Dead or Alive (2006),2.495614035,Action|Adventure
Freddy vs. Jason (2003),2.494929006,Action|Horror|Thriller
Flowers in the Attic (1987),2.494131455,Drama|Thriller
"2 Fast 2 Furious (Fast and the Furious 2, The) (2003)",2.493928764,Action|Crime|Thriller
Piranha (Piranha 3D) (2010),2.492673993,Action|Horror|Thriller
"Happening, The (2008)",2.491749175,Drama|Sci-Fi|Thriller
Never Talk to Strangers (1995),2.488888889,Crime|Drama|Romance|Thriller
Missing in Action (1984),2.488157895,Action|War
Deepstar Six (1989),2.485054348,Horror|Sci-Fi|Thriller
I Know What You Did Last Summer (1997),2.484901591,Horror|Mystery|Thriller
Taxi (2004),2.484265734,Action|Comedy
Trick or Treat (1986),2.480620155,Horror
Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),2.480298393,Action|Children|Fantasy
Next of Kin (1989),2.47943038,Action|Crime|Thriller
Firestorm (1998),2.479035639,Action|Adventure|Thriller
"Delta Force, The (1986)",2.478672986,Action
"Island of Dr. Moreau, The (1996)",2.477859779,Sci-Fi|Thriller
Dahmer (2002),2.477272727,Drama|Horror|Thriller
Assassination (1987),2.476415094,Action|Drama|Thriller
"Grudge 2, The (2006)",2.471052632,Drama|Horror|Mystery|Thriller
My Bloody Valentine (1981),2.471014493,Drama|Horror|Thriller
New Rose Hotel (1998),2.469178082,Action|Drama
Poltergeist II: The Other Side (1986),2.468350168,Horror|Thriller
Let's Get Harry (1986),2.466942149,Action|Adventure
Watchers (1988),2.466165414,Horror|Sci-Fi
"Astronaut's Wife, The (1999)",2.464030003,Horror|Sci-Fi|Thriller
Wishmaster (1997),2.463199215,Horror
Scream 3 (2000),2.461576599,Comedy|Horror|Mystery|Thriller
Prom Night (1980),2.46,Horror
Doom (2005),2.457676349,Action|Horror|Sci-Fi
Highlander: Endgame (Highlander IV) (2000),2.454253612,Action|Adventure|Fantasy
Scary Movie 3 (2003),2.452003173,Comedy|Horror
Teaching Mrs. Tingle (1999),2.450838635,Comedy|Thriller
Highlander III: The Sorcerer (a.k.a. Highlander: The Final Dimension) (1994),2.450056275,Action|Fantasy
Phantasm III: Lord of the Dead (1994),2.45,Horror
T-Rex: Back to the Cretaceous (1998),2.447826087,Adventure|Documentary|IMAX
"Haunting, The (1999)",2.445905495,Horror|Thriller
Paul Blart: Mall Cop (2009),2.445866142,Action|Comedy|Crime
Hellraiser III: Hell on Earth (1992),2.444520548,Horror
"Temp, The (1993)",2.439597315,Drama|Thriller
"Ugly, The (1997)",2.435643564,Horror|Thriller
After Earth (2013),2.434545455,Action|Adventure|Sci-Fi|IMAX
Shocker (1989),2.434397163,Horror
Cursed (2005),2.433673469,Horror|Thriller
They (2002),2.432773109,Horror|Thriller
Pulse (2006),2.43258427,Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
Ultraviolet (2006),2.432529044,Action|Fantasy|Sci-Fi|Thriller
RoboCop 2 (1990),2.432060302,Action|Crime|Sci-Fi|Thriller
When a Stranger Calls (2006),2.431481481,Horror|Thriller
Fire Down Below (1997),2.429718876,Action|Drama|Thriller
Warriors of Virtue (1997),2.428358209,Action|Adventure|Children|Fantasy
Blacula (1972),2.427927928,Horror
"Spirit, The (2008)",2.427107062,Action|Comedy|Fantasy|Thriller
Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka) (2003),2.425619835,Action|Drama|Thriller|War
Death Warrant (1990),2.425170068,Action
Superman III (1983),2.423746374,Action|Adventure|Sci-Fi
Friday the 13th Part 2 (1981),2.422341697,Horror
"Unborn, The (2009)",2.421686747,Horror|Mystery|Thriller
Red Sonja (1985),2.421368547,Action|Adventure|Fantasy
Saturday the 14th (1981),2.416129032,Comedy|Horror
Agent Cody Banks (2003),2.416083916,Action|Adventure|Children|Fantasy
Darkness Falls (2003),2.415562914,Horror|Thriller
"Nightmare on Elm Street 2: Freddy's Revenge, A (1985)",2.409466912,Horror
Fire Birds (1990),2.409090909,Action|Adventure
Death Wish 2 (1982),2.408227848,Action|Drama
Godsend (2004),2.405829596,Drama|Horror|Thriller
AVPR: Aliens vs. Predator - Requiem (2007),2.405726872,Action|Horror|Sci-Fi
Castle Freak (1995),2.401818182,Horror
"Octagon, The (1980)",2.401360544,Action
Warlock: The Armageddon (1993),2.401069519,Horror
Smokey and the Bandit II (1980),2.39483066,Action|Comedy
Rambo III (1988),2.394284129,Action|Adventure|Thriller|War
Band of the Hand (1986),2.392857143,Action|Crime|Drama
Jeepers Creepers 2 (2003),2.390881913,Horror|Thriller
"Marine, The (2006)",2.3875,Action|Drama|Thriller
Scary Movie 4 (2006),2.382875606,Comedy|Horror
Captivity (2007),2.382142857,Crime|Thriller
Sleepwalkers (1992),2.381638847,Horror
Soul Survivors (a.k.a. The Killer Cut) (2001),2.380566802,Horror|Thriller
Blind Date (1984),2.37826087,Horror|Thriller
"Nightmare on Elm Street 4: The Dream Master, A (1988)",2.377796902,Horror|Thriller
Best of the Best 2 (1993),2.37755102,Action
Cold Creek Manor (2003),2.374293785,Drama|Thriller
House of Wax (2005),2.373799726,Horror|Thriller
"Last Airbender, The (2010)",2.372380952,Action|Adventure|Fantasy
"Human Centipede, The (First Sequence) (2009)",2.370967742,Horror
Left Behind: The Movie (2000),2.369469027,Action|Adventure|Drama|Thriller
"Brain That Wouldn't Die, The (1962)",2.366242038,Horror|Sci-Fi
Fright Night Part II (1988),2.365707434,Horror
Orca: The Killer Whale (1977),2.36453202,Action|Drama|Horror|Thriller
Cobra (1986),2.363703704,Action|Crime
Exorcist: The Beginning (2004),2.362847222,Horror|Thriller
Class of Nuke 'Em High (1986),2.359477124,Comedy|Horror
Lost Souls (2000),2.358096828,Drama|Horror|Thriller
"Hand, The (1981)",2.357692308,Drama|Horror
Fair Game (1995),2.355212355,Action
Godzilla (1998),2.354808084,Action|Sci-Fi|Thriller
Get Carter (2000),2.354751131,Action|Drama|Thriller
Jonah Hex (2010),2.354591837,Action|Drama|Thriller|Western
Masters of the Universe (1987),2.351781653,Action|Adventure|Fantasy|Sci-Fi
C.H.U.D. (1984),2.348148148,Horror
Tremors 3: Back to Perfection (2001),2.348039216,Comedy|Horror|Sci-Fi
American Ninja (1985),2.34751773,Action|Adventure
Solo (1996),2.344565217,Action|Sci-Fi|Thriller
"Punisher, The (1989)",2.34375,Action
Virus (1999),2.339350181,Horror|Sci-Fi
Halloween 4: The Return of Michael Myers (1988),2.338295688,Horror
Def-Con 4 (1985),2.338235294,Action|Sci-Fi
Eye of the Beholder (1999),2.336124402,Thriller
Maximum Overdrive (1986),2.336111111,Horror
Children of the Corn IV: The Gathering (1996),2.334598698,Horror
White Chicks (2004),2.334324554,Action|Comedy|Crime
"Hills Have Eyes II, The (2007)",2.333832335,Horror|Thriller
Pink Cadillac (1989),2.333333333,Action|Comedy|Drama
"Blood, Guts, Bullets and Octane (1998)",2.331775701,Action|Comedy
Kull the Conqueror (1997),2.330409357,Action|Adventure
xXx: State of the Union (2005),2.323415265,Action|Crime|Thriller
Chill Factor (1999),2.319956616,Action|Adventure|Comedy|Thriller
Ghosts of Mars (2001),2.315769231,Horror|Sci-Fi|Thriller
Double Impact (1991),2.313874788,Action
Alligator (1980),2.313481675,Action|Horror|Sci-Fi
Transylvania 6-5000 (1985),2.311797753,Comedy|Horror
Black Dog (1998),2.310810811,Action|Thriller
Fatal Beauty (1987),2.310502283,Action|Comedy|Crime|Drama
Adrenalin: Fear the Rush (1996),2.309859155,Action|Sci-Fi
Wendigo (2001),2.306896552,Drama|Horror
Rawhead Rex (1986),2.304455446,Horror|Thriller
Return of the Killer Tomatoes! (1988),2.301369863,Comedy|Horror|Sci-Fi
3 Ninjas (1992),2.297323136,Action|Children|Comedy
Piranha (1978),2.297131148,Horror|Sci-Fi
Strangeland (1998),2.296052632,Thriller
Body Parts (1991),2.295555556,Horror|Thriller
Wild Wild West (1999),2.292716072,Action|Comedy|Sci-Fi|Western
"Sound of Thunder, A (2005)",2.292156863,Action|Adventure|Drama|Sci-Fi|Thriller
Driven (2001),2.28960396,Action|Thriller
Harvard Man (2001),2.287769784,Crime|Drama|Romance|Thriller
Cyborg (1989),2.287619048,Action|Sci-Fi
One Missed Call (2008),2.285294118,Horror|Mystery|Thriller
"Next Karate Kid, The (1994)",2.284047227,Action|Children|Romance
Double Team (1997),2.282978723,Action
"Toxic Avenger, Part II, The (1989)",2.282493369,Comedy|Horror
Thunderbirds (2004),2.28125,Action|Adventure|Fantasy|Sci-Fi
Superhero Movie (2008),2.281170483,Action|Comedy|Sci-Fi
Supernova (2000),2.280392157,Adventure|Sci-Fi|Thriller
House II: The Second Story (1987),2.279816514,Comedy|Fantasy|Horror
"Fly II, The (1989)",2.27852349,Horror|Sci-Fi
Swimfan (2002),2.277863777,Thriller
Poison Ivy II (1996),2.276676829,Drama|Thriller
V. I. Warshawski (1991),2.275862069,Action|Comedy|Crime
"In Crowd, The (2000)",2.272200772,Thriller
Dominion: Prequel to the Exorcist (2005),2.27016129,Horror|Thriller
Half Past Dead (2002),2.267955801,Action|Crime|Thriller
Big Momma's House 2 (2006),2.266393443,Action|Comedy|Crime
"Guardian, The (1990)",2.266129032,Horror|Thriller
"Freddy's Dead: The Final Nightmare (Nightmare on Elm Street Part 6: Freddy's Dead, A) (1991)",2.265832106,Horror
Over the Top (1987),2.26342711,Action|Drama
Action Jackson (1988),2.259282971,Action|Comedy|Crime|Thriller
Skyline (2010),2.25562701,Sci-Fi|Thriller
See No Evil (2006),2.25,Horror
"Texas Chainsaw Massacre 2, The (1986)",2.247836836,Horror
Cannonball Run II (1984),2.245393635,Action|Comedy
"Crow: Salvation, The (2000)",2.24537037,Action|Horror
Child's Play 2 (1990),2.245164003,Horror|Thriller
Deadly Friend (1986),2.24375,Horror
Critters 2: The Main Course (1988),2.242897727,Comedy|Horror|Sci-Fi
Ghoulies (1985),2.239215686,Horror
New York Minute (2004),2.23580786,Action|Adventure|Comedy
S. Darko (S. Darko: A Donnie Darko Tale) (2009),2.23030303,Crime|Mystery|Sci-Fi|Thriller
Invasion U.S.A. (1985),2.227513228,Action|Thriller
Starship Troopers 3: Marauder (2008),2.218390805,Action|Sci-Fi|War
Scooby-Doo 2: Monsters Unleashed (2004),2.216459198,Action|Adventure|Children|Comedy|Mystery
Allan Quatermain and the Lost City of Gold (1987),2.21601686,Action|Adventure|Comedy
"Rage: Carrie 2, The (1999)",2.21393643,Horror
Rocky V (1990),2.202524544,Action|Drama
RoboCop 3 (1993),2.196903574,Action|Crime|Drama|Sci-Fi|Thriller
"Nightmare on Elm Street 5: The Dream Child, A (1989)",2.196680791,Horror
Parasite (1982),2.195488722,Horror|Sci-Fi
Seed of Chucky (Child's Play 5) (2004),2.192434211,Comedy|Horror
Friday the 13th Part IV: The Final Chapter (1984),2.191011236,Horror
Batman & Robin (1997),2.184601925,Action|Adventure|Fantasy|Thriller
Ghost Rider: Spirit of Vengeance (2012),2.178571429,Action|Fantasy|Thriller
Death Wish 3 (1985),2.173255814,Action|Drama
Puppet Master II (1991),2.173134328,Horror|Sci-Fi|Thriller
Poison Ivy: New Seduction (1997),2.17081448,Drama|Thriller
Valentine (2001),2.167927383,Horror|Mystery
Basic Instinct 2 (2006),2.16746988,Crime|Drama|Mystery|Thriller
"Slumber Party Massacre, The (1982)",2.164634146,Horror
Wing Commander (1999),2.164592408,Action|Sci-Fi
Eve of Destruction (1991),2.160869565,Action|Sci-Fi|Thriller
Teenage Mutant Ninja Turtles III (1993),2.158984982,Action|Adventure|Children|Comedy|Fantasy
Biker Boyz (2003),2.157216495,Action|Crime|Drama
"Karate Kid, Part III, The (1989)",2.155308173,Action|Adventure|Children|Drama
Graveyard Shift (Stephen King's Graveyard Shift) (1990),2.152427184,Horror|Thriller
Hell Night (1981),2.151041667,Horror
Knock Off (1998),2.1484375,Action
"Mod Squad, The (1999)",2.148426813,Action|Crime
Zombie Strippers! (2008),2.146551724,Comedy|Horror
Lawnmower Man 2: Beyond Cyberspace (1996),2.144242935,Action|Sci-Fi|Thriller
Bride of Chucky (Child's Play 4) (1998),2.143244873,Comedy|Horror|Thriller
Urban Legends: Final Cut (2000),2.142728094,Horror
Surf Nazis Must Die (1987),2.138497653,Action|Comedy|Drama|Horror
Agent Cody Banks 2: Destination London (2004),2.137026239,Action|Adventure|Children|Comedy
Halloween 5: The Revenge of Michael Myers (1989),2.136065574,Horror
"Killer Shrews, The (1959)",2.134615385,Horror|Sci-Fi
Red Scorpion (1989),2.132978723,Action
Puppet Master III: Toulon's Revenge (1991),2.13003096,Horror|Sci-Fi|Thriller
Inspector Gadget (1999),2.127891864,Action|Adventure|Children|Comedy
Friday the 13th Part 3: 3D (1982),2.123333333,Horror
Barb Wire (1996),2.122372206,Action|Sci-Fi
Street Fighter: The Legend of Chun-Li (2009),2.120300752,Action|Adventure|Sci-Fi|Thriller
Highlander II: The Quickening (1991),2.119402985,Action|Sci-Fi
Pet Sematary II (1992),2.11665005,Comedy|Horror
Stepfather II (1989),2.110294118,Horror|Thriller
Species II (1998),2.104803493,Horror|Sci-Fi
Supergirl (1984),2.100743187,Action|Adventure|Fantasy
Braddock: Missing in Action III (1988),2.098404255,Action|War
Missing in Action 2: The Beginning (1985),2.096982759,Action|War
I Still Know What You Did Last Summer (1998),2.094668246,Horror|Mystery|Thriller
Tarzan and the Lost City (1998),2.090038314,Action|Adventure
Friday the 13th Part VI: Jason Lives (1986),2.08984047,Horror
Super Mario Bros. (1993),2.08039251,Action|Adventure|Children|Comedy|Fantasy|Sci-Fi
Jason X (2002),2.079957356,Horror|Sci-Fi|Thriller
Empire of the Ants (1977),2.079136691,Horror|Sci-Fi
"Avengers, The (1998)",2.078800298,Action|Adventure
Bones (2001),2.077114428,Horror
Hello Mary Lou: Prom Night II (1987),2.07704918,Horror
"Fog, The (2005)",2.076601671,Action|Horror|Mystery|Thriller
Anaconda (1997),2.075246497,Action|Adventure|Thriller
Boogeyman (2005),2.065217391,Drama|Horror|Mystery|Thriller
In the Name of the King: A Dungeon Siege Tale (2008),2.062240664,Action|Adventure|Fantasy
Halloween: Resurrection (Halloween 8) (2002),2.059176672,Horror|Thriller
Psycho III (1986),2.057613169,Horror|Thriller
American Psycho II: All American Girl (2002),2.051587302,Comedy|Crime|Horror|Mystery|Thriller
"Wicker Man, The (2006)",2.050393701,Horror|Mystery|Thriller
Body of Evidence (1993),2.048177083,Drama|Thriller
Nemesis 2: Nebula (1995),2.041284404,Action|Sci-Fi|Thriller
Best of the Best 3: No Turning Back (1995),2.040123457,Action
Leprechaun (1993),2.035799523,Comedy|Horror
My Demon Lover (1987),2.03539823,Comedy|Horror
"Adventures of Pluto Nash, The (2002)",2.033039648,Action|Adventure|Comedy|Sci-Fi
Jason Goes to Hell: The Final Friday (1993),2.028242678,Action|Horror
Torque (2004),2.024916944,Action|Crime
Mortal Kombat: Annihilation (1997),2.023232823,Action|Adventure|Fantasy
American Ninja 2: The Confrontation (1987),2.020522388,Action|Adventure
Ballistic: Ecks vs. Sever (2002),2.018099548,Action|Thriller
Troll 2 (1990),2.018018018,Fantasy|Horror
"Swarm, The (1978)",2.014705882,Action|Horror|Sci-Fi
"Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)",2.012944984,Comedy|Horror
Poltergeist III (1988),2.006775068,Horror|Thriller
"Omega Code, The (1999)",2.001210654,Action
Superman IV: The Quest for Peace (1987),2.000894988,Action|Adventure|Sci-Fi
Prom Night (2008),1.99132948,Horror|Mystery|Thriller
Friday the 13th Part V: A New Beginning (1985),1.990966576,Horror
Double Dragon (1994),1.988372093,Action|Adventure|Sci-Fi
Book of Shadows: Blair Witch 2 (2000),1.987456446,Crime|Horror|Mystery|Thriller
Child's Play 3 (1991),1.985355649,Comedy|Horror|Thriller
Friday the 13th Part VII: The New Blood (1988),1.979980469,Horror
"Thing with Two Heads, The (1972)",1.97826087,Comedy|Horror|Sci-Fi
No Holds Barred (1989),1.977040816,Action
Amityville II: The Possession (1982),1.968158348,Horror
"Return of Swamp Thing, The (1989)",1.964788732,Comedy|Horror|Sci-Fi
Spy Kids 3-D: Game Over (2003),1.963284379,Action|Adventure|Children
Leatherface: Texas Chainsaw Massacre III (1990),1.962779156,Comedy|Horror|Thriller
Black Christmas (2006),1.960264901,Action|Horror|Thriller
Chopping Mall (a.k.a. Killbots) (1986),1.957482993,Action|Horror|Sci-Fi
Dragonball Evolution (2009),1.945820433,Action|Adventure|Fantasy|Sci-Fi
On Deadly Ground (1994),1.941767068,Action|Adventure|Thriller
American Ninja 3: Blood Hunt (1989),1.93989071,Action|Adventure
3 Ninjas Kick Back (1994),1.939297125,Action|Children|Comedy
976-EVIL (1989),1.933544304,Horror
Mighty Morphin Power Rangers: The Movie (1995),1.929001883,Action|Children
Blood Beach (1981),1.927536232,Horror|Mystery
Halloween III: Season of the Witch (1982),1.917924528,Horror
Exorcist II: The Heretic (1977),1.917318982,Horror
Starship Troopers 2: Hero of the Federation (2004),1.91722973,Action|Horror|Sci-Fi|War
Catwoman (2004),1.917192982,Action|Crime|Fantasy
Puppet Master 4 (1993),1.916666667,Horror|Sci-Fi|Thriller
Speed 2: Cruise Control (1997),1.912316936,Action|Romance|Thriller
Death Wish 5: The Face of Death (1994),1.906103286,Action|Drama
Faces of Death (1978),1.9,Documentary|Horror
Sheena (1984),1.898395722,Action|Adventure|Fantasy
Kangaroo Jack (2003),1.895924309,Action|Comedy
Sorority House Massacre (1986),1.895454545,Horror
Howling IV: The Original Nightmare (1988),1.885185185,Horror
Hercules in New York (1970),1.878712871,Action|Comedy|Fantasy
Anacondas: The Hunt for the Blood Orchid (2004),1.87804878,Adventure|Drama|Horror|Sci-Fi|Thriller
Delta Farce (2007),1.875,Action|Adventure|Comedy
"Giant Gila Monster, The (1959)",1.872781065,Horror|Sci-Fi
Rollerball (2002),1.87007874,Action|Sci-Fi
Jaws: The Revenge (1987),1.869477912,Horror|Thriller
Rent-A-Cop (1988),1.868421053,Action|Comedy|Crime
Street Fighter (1994),1.86722195,Action|Adventure|Fantasy
Death Wish 4: The Crackdown (1987),1.861423221,Action|Drama
"Adventures of Sharkboy and Lavagirl 3-D, The (2005)",1.852750809,Action|Adventure|Children|Fantasy
Jaws 3-D (1983),1.847328244,Action|Horror
FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002),1.846733668,Crime|Horror|Thriller
I Know Who Killed Me (2007),1.84375,Crime|Drama|Thriller
Iron Eagle II (1988),1.839139344,Action|War
Curse of the Puppet Master (Puppet Master 6: The Curse) (1998),1.836419753,Horror|Sci-Fi|Thriller
Smokey and the Bandit III (1983),1.835243553,Action|Comedy
Children of the Corn II: The Final Sacrifice (1993),1.831848552,Horror
Kickboxer 2: The Road Back (1991),1.831081081,Action|Drama
Slumber Party Massacre II (1987),1.829787234,Horror
Speed Zone! (a.k.a. Cannonball Run III) (1989),1.826848249,Action|Comedy
D-War (Dragon Wars) (2007),1.824120603,Action|Adventure|Drama|Fantasy
"Amityville Curse, The (1990)",1.823308271,Horror
3 Ninjas Knuckle Up (1995),1.792993631,Action|Children
Universal Soldier: The Return (1999),1.791195477,Action|Sci-Fi
Bats (1999),1.789389068,Horror|Thriller
Stop! Or My Mom Will Shoot (1992),1.768392371,Action|Comedy
Puppet Master 5: The Final Chapter (1994),1.767605634,Horror|Sci-Fi|Thriller
Friday the 13th Part VIII: Jason Takes Manhattan (1989),1.760067114,Horror
Amityville: Dollhouse (1996),1.75862069,Horror
Mr. Nanny (1993),1.75,Action|Children|Comedy
Piranha II: The Spawning (1981),1.722857143,Horror|Sci-Fi
Texas Chainsaw Massacre: The Next Generation (a.k.a. The Return of the Texas Chainsaw Massacre) (1994),1.719314079,Horror
Children of the Corn III (1994),1.717336683,Horror
Howling II: Your Sister Is a Werewolf (1985),1.714285714,Horror
Amityville 1992: It's About Time (1992),1.704946996,Horror
Amityville: A New Generation (1993),1.694852941,Horror
Aces: Iron Eagle III (1992),1.67768595,Action
