Movie Name,Average Rating,genres
Nine (2009),2.773255814,Drama|Musical|Romance
I Spy (2002),2.772944551,Action|Adventure|Comedy|Crime
Convoy (1978),2.772727273,Action|Comedy|Drama
Bait (2000),2.772517321,Action|Comedy
Identity Thief (2013),2.772300469,Comedy|Crime
King Kong (1976),2.771961276,Adventure|Fantasy|Romance|Sci-Fi|Thriller
American Dreamz (2006),2.771812081,Comedy|Drama
"Getaway, The (1994)",2.771078876,Action|Adventure|Crime|Drama|Romance|Thriller
Gleaming the Cube (1989),2.770967742,Action|Drama|Mystery
"Woman in Red, The (1984)",2.770883055,Comedy|Romance
Friends & Lovers (1999),2.769886364,Comedy|Drama|Romance
"Principal, The (1987)",2.769547325,Action|Crime|Drama
Scary Movie (2000),2.769354468,Comedy|Horror
Born in East L.A. (1987),2.769080235,Comedy
Reefer Madness (a.k.a. Tell Your Children) (1938),2.768953069,Comedy|Drama
Made in America (1993),2.768634565,Comedy
Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997),2.768425292,Comedy
Just My Luck (2006),2.768072289,Comedy|Romance
For Keeps (1988),2.767741935,Drama|Romance
Rent-a-Kid (1995),2.767346939,Comedy
Grind (2003),2.767326733,Action|Comedy
Punchline (1988),2.767210145,Comedy|Drama
Romance (1999),2.767137097,Drama|Romance
Tales from the Crypt Presents: Bordello of Blood (1996),2.766881827,Comedy|Horror
"Hebrew Hammer, The (2003)",2.765625,Comedy
Two Much (1995),2.765277778,Comedy|Romance
Air America (1990),2.764918626,Action|Comedy
"Mother, Jugs & Speed (1976)",2.764705882,Comedy
Whatever It Takes (2000),2.764623955,Comedy|Romance
"6th Man, The (Sixth Man, The) (1997)",2.764542936,Comedy
Mighty Joe Young (1998),2.764396067,Action|Adventure|Drama|Fantasy|Thriller
Every Which Way But Loose (1978),2.764358108,Comedy
Punisher: War Zone (2008),2.764258555,Action|Crime|Drama|Thriller
"Guru, The (2002)",2.764243615,Comedy|Romance
Mr. Wonderful (1993),2.763613861,Comedy|Romance
Over Her Dead Body (2008),2.762962963,Comedy|Fantasy|Romance
Cop Out (2010),2.762917933,Action|Comedy|Crime
Bean (1997),2.762780549,Comedy
"Pagemaster, The (1994)",2.762605042,Action|Adventure|Animation|Children|Fantasy
Sugar & Spice (2001),2.762396694,Comedy
"Ringer, The (2005)",2.76183432,Comedy
"Bodyguard, The (1992)",2.761077747,Drama|Romance|Thriller
Larger Than Life (1996),2.760485651,Comedy
Idle Hands (1999),2.759308511,Comedy|Horror
Down to Earth (2001),2.759096612,Comedy|Fantasy|Romance
Trial and Error (1997),2.758746356,Comedy|Romance
Phantasm II (1988),2.758706468,Action|Fantasy|Horror|Sci-Fi|Thriller
Lara Croft: Tomb Raider (2001),2.758028327,Action|Adventure
Rookie of the Year (1993),2.757725587,Comedy|Fantasy
"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)",2.757317073,Action|Crime|Drama|Thriller
Switch (1991),2.755905512,Comedy|Crime|Fantasy
Land of the Lost (2009),2.755263158,Action|Adventure|Comedy|Sci-Fi
Nacho Libre (2006),2.754901961,Comedy
Red Planet (2000),2.754193175,Action|Sci-Fi|Thriller
Drive Me Crazy (1999),2.753683241,Comedy|Romance
Home on the Range (2004),2.752650177,Animation|Children|Comedy|Musical|Western
Trail of the Pink Panther (1982),2.750793651,Comedy|Crime
Mad Love (1995),2.750610252,Drama|Romance
12 Rounds (2009),2.75,Action|Thriller
Beverly Hills Cop III (1994),2.749866077,Action|Comedy|Crime|Thriller
Deep Rising (1998),2.74929972,Action|Horror|Sci-Fi
Analyze That (2002),2.748303167,Comedy|Crime
Scream 2 (1997),2.747962747,Comedy|Horror|Mystery|Thriller
Lone Wolf McQuade (1983),2.747368421,Action
Hard Rain (1998),2.747058824,Action|Crime|Thriller
"League of Extraordinary Gentlemen, The (a.k.a. LXG) (2003)",2.746573876,Action|Fantasy|Sci-Fi
Twilight (2008),2.746521336,Drama|Fantasy|Romance|Thriller
Loaded Weapon 1 (National Lampoon's Loaded Weapon 1) (1993),2.74537037,Action|Comedy
Marked for Death (1990),2.74498998,Action|Drama
"Sweetest Thing, The (2002)",2.743773585,Comedy|Romance
Herbie Rides Again (1974),2.743357097,Adventure|Children|Comedy
"Last American Virgin, The (1982)",2.742957746,Comedy|Drama
"Lady in Red, The (1979)",2.742647059,Action
Big Fat Liar (2002),2.742047026,Children|Comedy
King Kong vs. Godzilla (Kingukongu tai Gojira) (1962),2.741841492,Action|Sci-Fi
Caveman (1981),2.741626794,Comedy
Celtic Pride (1996),2.741393114,Comedy
3000 Miles to Graceland (2001),2.741047745,Action|Thriller
Polish Wedding (1998),2.74,Comedy
Return of the Living Dead Part II (1988),2.739071038,Comedy|Horror
Spy Hard (1996),2.738138089,Comedy
Dumb and Dumber To (2014),2.737931034,Comedy
Road House (1989),2.73791019,Action|Drama
Critters (1986),2.737405542,Comedy|Sci-Fi
Earth Girls Are Easy (1988),2.737333333,Comedy|Musical|Sci-Fi
Another 48 Hrs. (1990),2.736756316,Action|Comedy|Crime|Drama|Thriller
"Banger Sisters, The (2002)",2.736263736,Comedy|Drama
City Slickers II: The Legend of Curly's Gold (1994),2.735470786,Adventure|Comedy|Western
"Lawnmower Man, The (1992)",2.734656009,Action|Horror|Sci-Fi|Thriller
I Love Trouble (1994),2.733698239,Action|Comedy
Planet of the Apes (2001),2.733282496,Action|Adventure|Drama|Sci-Fi
Class (1983),2.732896652,Comedy
Escape from L.A. (1996),2.732805881,Action|Adventure|Sci-Fi|Thriller
Maximum Risk (1996),2.732673267,Action|Adventure|Thriller
Lara Croft Tomb Raider: The Cradle of Life (2003),2.732624113,Action|Adventure|Comedy|Romance|Thriller
Johnny Mnemonic (1995),2.732606643,Action|Sci-Fi|Thriller
"Crow: City of Angels, The (1996)",2.732178715,Action|Thriller
Coyote Ugly (2000),2.731420162,Comedy|Drama|Romance
Hot Lead and Cold Feet (1978),2.731132075,Action|Comedy|Western
Senseless (1998),2.730769231,Comedy
You Don't Mess with the Zohan (2008),2.730475382,Comedy
Southland Tales (2006),2.730352304,Comedy|Drama|Sci-Fi|Thriller
Showtime (2002),2.730236349,Action|Comedy
"Ten, The (2007)",2.729651163,Comedy
"Ex, The (2007)",2.729299363,Comedy|Romance
"View from the Top, A (2003)",2.728860294,Comedy|Romance
Opportunity Knocks (1990),2.728658537,Comedy
Junior (1994),2.728210313,Comedy|Sci-Fi
G.I. Joe: Retaliation (2013),2.727722772,Action|Adventure|Sci-Fi|Thriller|IMAX
RocketMan (a.k.a. Rocket Man) (1997),2.727672956,Children|Comedy|Romance|Sci-Fi
All Dogs Go to Heaven 2 (1996),2.727314181,Adventure|Animation|Children|Fantasy|Musical|Romance
Monster-in-Law (2005),2.727134146,Comedy|Romance
Did You Hear About the Morgans? (2009),2.727074236,Comedy|Crime|Drama|Romance
"Incredible Shrinking Woman, The (1981)",2.726984127,Comedy|Sci-Fi
High School High (1996),2.725998598,Comedy
Conan the Barbarian (2011),2.725877193,Action|Adventure|Fantasy
Forces of Nature (1999),2.725703009,Comedy|Romance
Harlem Nights (1989),2.725274725,Comedy|Crime|Romance
Dick Tracy (1990),2.725175527,Action|Crime
Trapped in Paradise (1994),2.724832215,Comedy|Crime
Mixed Nuts (1994),2.724744246,Comedy
Jumpin' Jack Flash (1986),2.724524457,Action|Comedy|Romance|Thriller
"Wild Thornberrys Movie, The (2002)",2.724080268,Animation|Children|Comedy
"Toy, The (1982)",2.723796034,Comedy
Head of State (2003),2.723628692,Comedy
Timecop (1994),2.723583181,Action|Sci-Fi|Thriller
Who's Harry Crumb? (1989),2.723105706,Comedy|Mystery
Deliver Us from Eva (2003),2.722689076,Comedy|Romance
"Whole Ten Yards, The (2004)",2.72265625,Action|Comedy|Crime
New Year's Eve (2011),2.722222222,Comedy|Romance
Cutthroat Island (1995),2.721993127,Action|Adventure|Romance
Bandidas (2006),2.72080292,Action|Comedy|Crime|Western
Kung Pow: Enter the Fist (2002),2.720306513,Action|Comedy
Fred Claus (2007),2.72008547,Children|Comedy|Fantasy
Blue Steel (1990),2.717687075,Action|Thriller
"Pallbearer, The (1996)",2.71690491,Comedy
Valiant (2005),2.716386555,Adventure|Animation|Children|Comedy|Fantasy|War
Tango & Cash (1989),2.715756952,Action|Comedy|Crime|Thriller
Looney Tunes: Back in Action (2003),2.714788732,Action|Animation|Children|Fantasy
For Richer or Poorer (1997),2.713757396,Comedy
Space Jam (1996),2.713421398,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
Simply Irresistible (1999),2.712814645,Comedy|Romance
Code of Silence (1985),2.712328767,Action
Navy Seals (1990),2.712295869,Action|Adventure|War
Daddy Day Care (2003),2.712293388,Children|Comedy
"Cowboy Way, The (1994)",2.712049336,Action|Comedy|Drama
Just Married (2003),2.71092504,Comedy|Romance
Final Analysis (1992),2.708588957,Drama|Romance|Thriller
"Pacifier, The (2005)",2.708513709,Action|Comedy
Gremlins 2: The New Batch (1990),2.707394443,Comedy|Horror
George of the Jungle (1997),2.706502636,Children|Comedy
Ready to Wear (Pret-A-Porter) (1994),2.706036745,Comedy
"Pompatus of Love, The (1996)",2.705882353,Comedy|Drama
Dr. Dolittle (1998),2.705856256,Comedy
Blue Hawaii (1961),2.705681818,Comedy|Musical
Dead Man on Campus (1998),2.70523416,Comedy
Porky's (1982),2.703719723,Comedy
"Pink Panther 2, The (2009)",2.702764977,Adventure|Comedy|Mystery
"Cable Guy, The (1996)",2.702760971,Comedy|Thriller
"Honey, I Shrunk the Kids (1989)",2.702725621,Adventure|Children|Comedy|Fantasy|Sci-Fi
House Arrest (1996),2.702398801,Children|Comedy
Barnyard: The Original Party Animals (2006),2.702325581,Animation|Children|Comedy
Love Potion #9 (1992),2.701710262,Comedy|Romance
Neighbors (1981),2.700934579,Comedy
"Love Letter, The (1999)",2.700902935,Comedy|Romance
Beauty Shop (2005),2.700534759,Comedy
Double Take (2001),2.7,Action|Comedy
Crazy in Alabama (1999),2.699751861,Comedy|Drama
Little Fockers (2010),2.698648649,Comedy
Loverboy (1989),2.697278912,Comedy
Red Dawn (2012),2.697247706,Action|War
Drowning Mona (2000),2.697230181,Comedy
G. I. Blues (1960),2.697222222,Comedy|Musical|Romance
"Best Little Whorehouse in Texas, The (1982)",2.696940727,Comedy|Drama|Musical|Romance
My Chauffeur (1986),2.696682464,Comedy
Angel Eyes (2001),2.695557963,Romance|Thriller
F/X2 (a.k.a. F/X 2 - The Deadly Art of Illusion) (1991),2.695542047,Action|Crime|Thriller
"Dilemma, The (2011)",2.695364238,Comedy|Drama
Committed (2000),2.694805195,Comedy|Drama
"Road to Wellville, The (1994)",2.694353519,Comedy
"Fluffer, The (2001)",2.693965517,Drama|Romance
Toys (1992),2.693609023,Comedy|Fantasy
Cats & Dogs (2001),2.691962057,Children|Comedy
We're No Angels (1989),2.691792295,Comedy|Crime
"Glimmer Man, The (1996)",2.689292543,Action|Thriller
Hulk (2003),2.688170933,Action|Adventure|Sci-Fi
Destiny Turns on the Radio (1995),2.687368421,Comedy
Earthquake (1974),2.686609687,Action|Drama|Thriller
Friday After Next (2002),2.68622449,Comedy
Cherry 2000 (1987),2.685779817,Romance|Sci-Fi
Full Frontal (2002),2.685185185,Comedy|Drama|Romance
Not Another Teen Movie (2001),2.684565129,Comedy
"Twilight Saga: Breaking Dawn - Part 2, The (2012)",2.683870968,Adventure|Drama|Fantasy|Romance|IMAX
Bird on a Wire (1990),2.683553598,Action|Comedy|Romance
Deep Blue Sea (1999),2.683222958,Action|Horror|Sci-Fi|Thriller
"Benchwarmers, The (2006)",2.682875264,Comedy
Clockstoppers (2002),2.682481752,Action|Adventure|Sci-Fi|Thriller
Harry and the Hendersons (1987),2.680964467,Children|Comedy
Life with Mikey (1993),2.680232558,Comedy
Hollywood Homicide (2003),2.680115274,Action|Crime|Drama
Exit to Eden (1994),2.679718568,Comedy
"Adventures of Ford Fairlane, The (1990)",2.679401993,Action|Comedy
Lock Up (1989),2.679069767,Action|Adventure|Crime|Drama|Thriller
How to Be a Player (1997),2.677290837,Comedy
Joe's Apartment (1996),2.676551345,Comedy|Fantasy|Musical
Condorman (1981),2.676401869,Action|Adventure|Children|Comedy
Timerider: The Adventure of Lyle Swann (1982),2.676229508,Action|Adventure|Sci-Fi|Western
"Scarlet Letter, The (1995)",2.676081731,Drama|Romance
"Player's Club, The (1998)",2.675742574,Comedy|Drama
Bangkok Dangerous (2008),2.675644028,Action|Crime|Thriller
Goodbye Lover (1999),2.675595238,Comedy|Crime|Thriller
Supercop 2 (Project S) (Chao ji ji hua) (1993),2.675,Action|Comedy|Crime|Thriller
Catch That Kid (2004),2.674757282,Action|Adventure|Children|Comedy|Crime
R.I.P.D. (2013),2.674193548,Action|Comedy|Fantasy
Welcome to Woop-Woop (1997),2.673553719,Comedy
"Elvira, Mistress of the Dark (1988)",2.671912833,Comedy|Horror
Heart Condition (1990),2.671641791,Comedy
Poseidon (2006),2.67114094,Action|Adventure|Thriller|IMAX
How Stella Got Her Groove Back (1998),2.670903955,Drama|Romance
"Twilight Saga: Eclipse, The (2010)",2.67081448,Fantasy|Romance|Thriller|IMAX
Hell Ride (2008),2.669902913,Action|Drama|Thriller
Dickie Roberts: Former Child Star (2003),2.669491525,Comedy
Amy's O (a.k.a. Amy's Orgasm) (2001),2.669230769,Comedy|Romance
Dream a Little Dream (1989),2.668032787,Comedy|Drama|Romance
Boys and Girls (2000),2.66779661,Comedy|Romance
Don't Tell Mom the Babysitter's Dead (1991),2.667375133,Comedy
Tremors II: Aftershocks (1996),2.667019027,Comedy|Horror|Sci-Fi
"Low Down Dirty Shame, A (1994)",2.666191155,Action|Comedy
Santa with Muscles (1996),2.665540541,Comedy
"Pirate Movie, The (1982)",2.664556962,Adventure|Comedy|Musical
Little Black Book (2004),2.663907285,Comedy|Romance
"Couch Trip, The (1988)",2.663120567,Comedy
Shaft in Africa (1973),2.662162162,Action|Crime
"Brady Bunch Movie, The (1995)",2.662153814,Comedy
Joe Dirt (2001),2.661530815,Adventure|Comedy|Mystery|Romance
Welcome to Mooseport (2004),2.658888889,Comedy
"Godzilla 1985: The Legend Is Reborn (Gojira) (Godzilla) (Return of Godzilla, The) (1984)",2.657931034,Action|Horror|Sci-Fi|Thriller
Men at Work (1990),2.657687254,Action|Comedy
Wrongfully Accused (1998),2.657386364,Action|Comedy
Nadine (1987),2.657303371,Comedy
Snakes on a Plane (2006),2.656268393,Action|Comedy|Horror|Thriller
What Just Happened (2008),2.656028369,Comedy|Drama
Pinocchio (2002),2.655251142,Children|Comedy|Fantasy
"Santa Clause 2, The (2002)",2.655080214,Children|Comedy|Fantasy|Romance
Showdown in Little Tokyo (1991),2.654362416,Action|Crime
Mortal Kombat (1995),2.653874918,Action|Adventure|Fantasy
"Wild, The (2006)",2.653488372,Adventure|Animation|Children|Comedy|Fantasy
First Daughter (2004),2.653125,Comedy|Romance
Look Who's Talking (1989),2.652718474,Comedy|Romance
Alex and Emma (2003),2.652470187,Comedy|Drama|Romance
Pure Luck (1991),2.651260504,Comedy|Crime
Kicking & Screaming (2005),2.650773196,Comedy
"Stepford Wives, The (2004)",2.650741351,Comedy|Fantasy|Thriller
Barbershop 2: Back in Business (2004),2.650684932,Comedy
Reindeer Games (2000),2.650063318,Action|Thriller
"Night at the Roxbury, A (1998)",2.649239544,Comedy
Volcano (1997),2.647749511,Action|Drama|Thriller
Maid in Manhattan (2002),2.647687718,Comedy|Romance
Jawbreaker (1999),2.647404505,Comedy
"Kid in King Arthur's Court, A (1995)",2.646783626,Adventure|Children|Comedy|Fantasy|Romance
"Scorpion King, The (2002)",2.646520875,Action|Adventure|Fantasy
National Lampoon's Senior Trip (1995),2.646235521,Comedy
"American Werewolf in Paris, An (1997)",2.646033929,Comedy|Horror|Romance|Thriller
Beach Blanket Bingo (1965),2.646,Comedy|Musical
Jurassic Park III (2001),2.645620876,Action|Adventure|Sci-Fi|Thriller
Phat Beach (1996),2.645320197,Comedy
"Brothers Solomon, The (2007)",2.644736842,Comedy
Down to You (2000),2.644370123,Comedy|Romance
Jennifer's Body (2009),2.644009217,Comedy|Horror|Sci-Fi|Thriller
AVP: Alien vs. Predator (2004),2.643009321,Action|Horror|Sci-Fi|Thriller
Critical Care (1997),2.642857143,Comedy|Drama
Mr. 3000 (2004),2.640322581,Comedy|Drama
Blind Date (1987),2.640102828,Comedy|Romance
Mannequin (1987),2.638068182,Comedy|Romance
Pathfinder (2007),2.637860082,Action|Adventure|Drama|Thriller|War
End of Days (1999),2.636074117,Action|Fantasy|Horror|Mystery|Thriller
Blame It on Rio (1984),2.633947555,Comedy|Romance
Honey (2003),2.633928571,Drama|Romance
Mr. Saturday Night (1992),2.633103448,Comedy|Drama
Open Season 2 (2008),2.632352941,Adventure|Animation|Children|Comedy
RV (2006),2.631578947,Adventure|Children|Comedy
One Tough Cop (1998),2.631188119,Action|Crime
"Pink Panther, The (2006)",2.630573248,Adventure|Comedy|Crime
Straight Talk (1992),2.63028169,Comedy
Drop Dead Fred (1991),2.630044843,Comedy|Fantasy
Whiteout (2009),2.63,Action|Crime|Drama|Mystery|Thriller
"Back-up Plan, The (2010)",2.62849162,Comedy|Romance
"Out-of-Towners, The (1999)",2.62814412,Comedy
D2: The Mighty Ducks (1994),2.627227518,Children|Comedy
Loser (2000),2.626353791,Comedy|Romance
"Gun in Betty Lou's Handbag, The (1992)",2.626168224,Comedy|Mystery
"Very Brady Sequel, A (1996)",2.625922023,Comedy
Hard to Kill (1990),2.625592417,Action|Crime|Drama
"Rugrats Movie, The (1998)",2.624084622,Animation|Children|Comedy
"Air Up There, The (1994)",2.623699422,Comedy
Exit Wounds (2001),2.623574144,Action|Thriller
MacGruber (2010),2.623481781,Action|Comedy
Deuce Bigalow: Male Gigolo (1999),2.623438861,Comedy
Almost Heroes (1998),2.623214286,Adventure|Comedy|Western
Making Mr. Right (1987),2.622149837,Comedy|Romance|Sci-Fi
Stuart Saves His Family (1995),2.620377358,Comedy
Spawn (1997),2.620171265,Action|Adventure|Sci-Fi|Thriller
Dracula: Dead and Loving It (1995),2.61976593,Comedy|Horror
Lightning Jack (1994),2.619512195,Comedy|Western
"Million Dollar Duck, The (a.k.a. $1,000,000 Duck) (1971)",2.619140625,Children|Comedy
8 Heads in a Duffel Bag (1997),2.618492618,Comedy
"Divorce, Le (2003)",2.618483412,Comedy|Drama|Romance
Daredevil (2003),2.618464052,Action|Crime
Sex Tape (2014),2.618421053,Comedy
License to Drive (1988),2.616452991,Comedy
Cops and Robbersons (1994),2.616076294,Comedy
"Good Man in Africa, A (1994)",2.615763547,Action|Adventure
Eragon (2006),2.615744681,Action|Adventure|Fantasy
Breakfast of Champions (1999),2.615384615,Comedy|Sci-Fi
"Odd Couple II, The (1998)",2.614754098,Comedy
Young Einstein (1988),2.614386792,Comedy
Killing Me Softly (2002),2.613636364,Drama|Mystery|Romance|Thriller
Volunteers (1985),2.612244898,Comedy
Excess Baggage (1997),2.611982083,Adventure|Romance
Harley Davidson and the Marlboro Man (1991),2.611811024,Action|Crime|Drama
Young Doctors in Love (1982),2.611226611,Comedy
"Spy Next Door, The (2010)",2.610619469,Action|Children|Comedy
Bewitched (2005),2.61006517,Comedy|Fantasy|Romance
In the Cut (2003),2.609207709,Crime|Drama|Mystery|Romance|Thriller
Max Payne (2008),2.60918775,Action|Crime|Drama|Thriller
Modern Problems (1981),2.608280255,Comedy|Fantasy
"Exterminator, The (1980)",2.607438017,Action|Crime|Thriller|War
Ace Ventura: When Nature Calls (1995),2.60741236,Comedy
"Core, The (2003)",2.606801909,Action|Drama|Sci-Fi|Thriller
"Mummy: Tomb of the Dragon Emperor, The (2008)",2.606164384,Action|Adventure|Fantasy|Thriller
Drive Angry (2011),2.605263158,Action|Fantasy|Thriller
Intersection (1994),2.605095541,Drama|Romance
Hugo Pool (1997),2.605072464,Romance
That Darn Cat (1997),2.604961832,Children|Comedy|Mystery
Congo (1995),2.604744404,Action|Adventure|Mystery|Sci-Fi
