Movie Name,Average Rating,genres
Percy Jackson: Sea of Monsters (2013),2.715447154,Adventure|Children|Fantasy
Final Destination 3 (2006),2.714686099,Horror|Mystery|Thriller
Blue Chips (1994),2.714285714,Drama
For Richer or Poorer (1997),2.713757396,Comedy
Space Jam (1996),2.713421398,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
Simply Irresistible (1999),2.712814645,Comedy|Romance
One Million Years B.C. (1966),2.712365591,Adventure|Fantasy
Navy Seals (1990),2.712295869,Action|Adventure|War
Daddy Day Care (2003),2.712293388,Children|Comedy
"Cowboy Way, The (1994)",2.712049336,Action|Comedy|Drama
"Rich Man's Wife, The (1996)",2.711832061,Thriller
Just Married (2003),2.71092504,Comedy|Romance
Cabin Fever (2002),2.709334566,Horror|Thriller
Final Analysis (1992),2.708588957,Drama|Romance|Thriller
"Pacifier, The (2005)",2.708513709,Action|Comedy
Gremlins 2: The New Batch (1990),2.707394443,Comedy|Horror
George of the Jungle (1997),2.706502636,Children|Comedy
Ready to Wear (Pret-A-Porter) (1994),2.706036745,Comedy
"Pompatus of Love, The (1996)",2.705882353,Comedy|Drama
Dr. Dolittle (1998),2.705856256,Comedy
Being Human (1993),2.705839416,Drama
Blue Hawaii (1961),2.705681818,Comedy|Musical
Bad Girls (1994),2.705467869,Western
Dead Man on Campus (1998),2.70523416,Comedy
Porky's (1982),2.703719723,Comedy
"Fan, The (1981)",2.703030303,Drama|Thriller
"Pink Panther 2, The (2009)",2.702764977,Adventure|Comedy|Mystery
"Cable Guy, The (1996)",2.702760971,Comedy|Thriller
"Honey, I Shrunk the Kids (1989)",2.702725621,Adventure|Children|Comedy|Fantasy|Sci-Fi
House Arrest (1996),2.702398801,Children|Comedy
Barnyard: The Original Party Animals (2006),2.702325581,Animation|Children|Comedy
Love Potion #9 (1992),2.701710262,Comedy|Romance
Neighbors (1981),2.700934579,Comedy
"Love Letter, The (1999)",2.700902935,Comedy|Romance
Aliens in the Attic (2009),2.700854701,Adventure|Children|Fantasy|Sci-Fi
Beauty Shop (2005),2.700534759,Comedy
Double Take (2001),2.7,Action|Comedy
Crazy in Alabama (1999),2.699751861,Comedy|Drama
Little Fockers (2010),2.698648649,Comedy
Loverboy (1989),2.697278912,Comedy
Drowning Mona (2000),2.697230181,Comedy
G. I. Blues (1960),2.697222222,Comedy|Musical|Romance
"Best Little Whorehouse in Texas, The (1982)",2.696940727,Comedy|Drama|Musical|Romance
My Chauffeur (1986),2.696682464,Comedy
Angel Eyes (2001),2.695557963,Romance|Thriller
F/X2 (a.k.a. F/X 2 - The Deadly Art of Illusion) (1991),2.695542047,Action|Crime|Thriller
"Dilemma, The (2011)",2.695364238,Comedy|Drama
Committed (2000),2.694805195,Comedy|Drama
"Road to Wellville, The (1994)",2.694353519,Comedy
Final Destination 5 (2011),2.694300518,Horror|Thriller|IMAX
"Fluffer, The (2001)",2.693965517,Drama|Romance
Toys (1992),2.693609023,Comedy|Fantasy
Cats & Dogs (2001),2.691962057,Children|Comedy
We're No Angels (1989),2.691792295,Comedy|Crime
In Dreams (1999),2.690280066,Horror|Thriller
"Glimmer Man, The (1996)",2.689292543,Action|Thriller
Hulk (2003),2.688170933,Action|Adventure|Sci-Fi
Paparazzi (2004),2.687830688,Drama|Thriller
Destiny Turns on the Radio (1995),2.687368421,Comedy
Earthquake (1974),2.686609687,Action|Drama|Thriller
Stone (2010),2.68627451,Drama|Thriller
Friday After Next (2002),2.68622449,Comedy
Cherry 2000 (1987),2.685779817,Romance|Sci-Fi
Full Frontal (2002),2.685185185,Comedy|Drama|Romance
Johnny Handsome (1989),2.684782609,Crime|Drama
Not Another Teen Movie (2001),2.684565129,Comedy
"Twilight Saga: Breaking Dawn - Part 2, The (2012)",2.683870968,Adventure|Drama|Fantasy|Romance|IMAX
Bird on a Wire (1990),2.683553598,Action|Comedy|Romance
Deep Blue Sea (1999),2.683222958,Action|Horror|Sci-Fi|Thriller
"Messengers, The (2007)",2.682978723,Drama|Horror|Thriller
"Benchwarmers, The (2006)",2.682875264,Comedy
Clockstoppers (2002),2.682481752,Action|Adventure|Sci-Fi|Thriller
Harry and the Hendersons (1987),2.680964467,Children|Comedy
Life with Mikey (1993),2.680232558,Comedy
Hollywood Homicide (2003),2.680115274,Action|Crime|Drama
Exit to Eden (1994),2.679718568,Comedy
"Adventures of Ford Fairlane, The (1990)",2.679401993,Action|Comedy
Lock Up (1989),2.679069767,Action|Adventure|Crime|Drama|Thriller
We're Back! A Dinosaur's Story (1993),2.678700361,Adventure|Animation|Children|Fantasy
Light It Up (1999),2.678294574,Drama
How to Be a Player (1997),2.677290837,Comedy
Joe's Apartment (1996),2.676551345,Comedy|Fantasy|Musical
Condorman (1981),2.676401869,Action|Adventure|Children|Comedy
Timerider: The Adventure of Lyle Swann (1982),2.676229508,Action|Adventure|Sci-Fi|Western
"Scarlet Letter, The (1995)",2.676081731,Drama|Romance
"Player's Club, The (1998)",2.675742574,Comedy|Drama
Bangkok Dangerous (2008),2.675644028,Action|Crime|Thriller
Goodbye Lover (1999),2.675595238,Comedy|Crime|Thriller
Supercop 2 (Project S) (Chao ji ji hua) (1993),2.675,Action|Comedy|Crime|Thriller
Catch That Kid (2004),2.674757282,Action|Adventure|Children|Comedy|Crime
R.I.P.D. (2013),2.674193548,Action|Comedy|Fantasy
Welcome to Woop-Woop (1997),2.673553719,Comedy
Season of the Witch (2011),2.672,Adventure|Drama|Fantasy
"Elvira, Mistress of the Dark (1988)",2.671912833,Comedy|Horror
Heart Condition (1990),2.671641791,Comedy
Poseidon (2006),2.67114094,Action|Adventure|Thriller|IMAX
How Stella Got Her Groove Back (1998),2.670903955,Drama|Romance
"Twilight Saga: Eclipse, The (2010)",2.67081448,Fantasy|Romance|Thriller|IMAX
"Omen, The (2006)",2.670598911,Horror|Thriller
Hell Ride (2008),2.669902913,Action|Drama|Thriller
Dickie Roberts: Former Child Star (2003),2.669491525,Comedy
Amy's O (a.k.a. Amy's Orgasm) (2001),2.669230769,Comedy|Romance
Dream a Little Dream (1989),2.668032787,Comedy|Drama|Romance
Boys and Girls (2000),2.66779661,Comedy|Romance
Don't Tell Mom the Babysitter's Dead (1991),2.667375133,Comedy
Tremors II: Aftershocks (1996),2.667019027,Comedy|Horror|Sci-Fi
"Low Down Dirty Shame, A (1994)",2.666191155,Action|Comedy
Santa with Muscles (1996),2.665540541,Comedy
Bogus (1996),2.665086888,Children|Drama|Fantasy
"Pirate Movie, The (1982)",2.664556962,Adventure|Comedy|Musical
Little Black Book (2004),2.663907285,Comedy|Romance
"Couch Trip, The (1988)",2.663120567,Comedy
"Brady Bunch Movie, The (1995)",2.662153814,Comedy
Joe Dirt (2001),2.661530815,Adventure|Comedy|Mystery|Romance
Hostel: Part II (2007),2.661324786,Crime|Horror|Thriller
White Noise (2005),2.659634318,Drama|Horror|Mystery|Sci-Fi|Thriller
Welcome to Mooseport (2004),2.658888889,Comedy
"Godzilla 1985: The Legend Is Reborn (Gojira) (Godzilla) (Return of Godzilla, The) (1984)",2.657931034,Action|Horror|Sci-Fi|Thriller
Men at Work (1990),2.657687254,Action|Comedy
Wrongfully Accused (1998),2.657386364,Action|Comedy
Nadine (1987),2.657303371,Comedy
Snakes on a Plane (2006),2.656268393,Action|Comedy|Horror|Thriller
What Just Happened (2008),2.656028369,Comedy|Drama
Pinocchio (2002),2.655251142,Children|Comedy|Fantasy
"Santa Clause 2, The (2002)",2.655080214,Children|Comedy|Fantasy|Romance
"Nightmare on Elm Street 3: Dream Warriors, A (1987)",2.654307758,Horror|Thriller
Flipper (1996),2.654009434,Adventure|Children
Mortal Kombat (1995),2.653874918,Action|Adventure|Fantasy
"Wild, The (2006)",2.653488372,Adventure|Animation|Children|Comedy|Fantasy
First Daughter (2004),2.653125,Comedy|Romance
Look Who's Talking (1989),2.652718474,Comedy|Romance
Alex and Emma (2003),2.652470187,Comedy|Drama|Romance
Pure Luck (1991),2.651260504,Comedy|Crime
Kicking & Screaming (2005),2.650773196,Comedy
"Stepford Wives, The (2004)",2.650741351,Comedy|Fantasy|Thriller
Barbershop 2: Back in Business (2004),2.650684932,Comedy
Reindeer Games (2000),2.650063318,Action|Thriller
"Truth About Charlie, The (2002)",2.64953271,Mystery|Thriller
"Night at the Roxbury, A (1998)",2.649239544,Comedy
Volcano (1997),2.647749511,Action|Drama|Thriller
Maid in Manhattan (2002),2.647687718,Comedy|Romance
Jawbreaker (1999),2.647404505,Comedy
"Kid in King Arthur's Court, A (1995)",2.646783626,Adventure|Children|Comedy|Fantasy|Romance
"Scorpion King, The (2002)",2.646520875,Action|Adventure|Fantasy
National Lampoon's Senior Trip (1995),2.646235521,Comedy
"American Werewolf in Paris, An (1997)",2.646033929,Comedy|Horror|Romance|Thriller
Beach Blanket Bingo (1965),2.646,Comedy|Musical
Jurassic Park III (2001),2.645620876,Action|Adventure|Sci-Fi|Thriller
Phat Beach (1996),2.645320197,Comedy
"Brothers Solomon, The (2007)",2.644736842,Comedy
Down to You (2000),2.644370123,Comedy|Romance
Rollercoaster (1977),2.644351464,Drama|Thriller
Jennifer's Body (2009),2.644009217,Comedy|Horror|Sci-Fi|Thriller
AVP: Alien vs. Predator (2004),2.643009321,Action|Horror|Sci-Fi|Thriller
Critical Care (1997),2.642857143,Comedy|Drama
Urban Legend (1998),2.642685371,Horror|Thriller
Enough (2002),2.640929535,Drama|Thriller
Mr. 3000 (2004),2.640322581,Comedy|Drama
Blind Date (1987),2.640102828,Comedy|Romance
I Spit on Your Grave (Day of the Woman) (1978),2.638489209,Horror|Thriller
"Eye, The (2008)",2.638111888,Drama|Horror|Thriller
Mannequin (1987),2.638068182,Comedy|Romance
Pathfinder (2007),2.637860082,Action|Adventure|Drama|Thriller|War
Dreamcatcher (2003),2.637722646,Drama|Horror|Sci-Fi|Thriller
Leviathan (1989),2.637583893,Horror|Sci-Fi|Thriller
End of Days (1999),2.636074117,Action|Fantasy|Horror|Mystery|Thriller
"Final Conflict, The (a.k.a. Omen III: The Final Conflict) (1981)",2.63576779,Horror|Thriller
Thirteen Ghosts (a.k.a. Thir13en Ghosts) (2001),2.635142544,Horror|Thriller
Disturbing Behavior (1998),2.634913793,Horror|Thriller
Blame It on Rio (1984),2.633947555,Comedy|Romance
Honey (2003),2.633928571,Drama|Romance
Saw VII 3D - The Final Chapter (2010),2.633466135,Horror|Mystery|Thriller
Mr. Saturday Night (1992),2.633103448,Comedy|Drama
Open Season 2 (2008),2.632352941,Adventure|Animation|Children|Comedy
RV (2006),2.631578947,Adventure|Children|Comedy
"Pink Panther, The (2006)",2.630573248,Adventure|Comedy|Crime
Straight Talk (1992),2.63028169,Comedy
Drop Dead Fred (1991),2.630044843,Comedy|Fantasy
Whiteout (2009),2.63,Action|Crime|Drama|Mystery|Thriller
"Back-up Plan, The (2010)",2.62849162,Comedy|Romance
"Out-of-Towners, The (1999)",2.62814412,Comedy
D2: The Mighty Ducks (1994),2.627227518,Children|Comedy
Loser (2000),2.626353791,Comedy|Romance
"Gun in Betty Lou's Handbag, The (1992)",2.626168224,Comedy|Mystery
"Very Brady Sequel, A (1996)",2.625922023,Comedy
Hard to Kill (1990),2.625592417,Action|Crime|Drama
"Rugrats Movie, The (1998)",2.624084622,Animation|Children|Comedy
"Air Up There, The (1994)",2.623699422,Comedy
Exit Wounds (2001),2.623574144,Action|Thriller
MacGruber (2010),2.623481781,Action|Comedy
Free Willy (1993),2.623447297,Adventure|Children|Drama
Deuce Bigalow: Male Gigolo (1999),2.623438861,Comedy
Almost Heroes (1998),2.623214286,Adventure|Comedy|Western
Making Mr. Right (1987),2.622149837,Comedy|Romance|Sci-Fi
Dangerous Ground (1997),2.620853081,Drama
Stuart Saves His Family (1995),2.620377358,Comedy
Spawn (1997),2.620171265,Action|Adventure|Sci-Fi|Thriller
Dracula: Dead and Loving It (1995),2.61976593,Comedy|Horror
Lightning Jack (1994),2.619512195,Comedy|Western
"Million Dollar Duck, The (a.k.a. $1,000,000 Duck) (1971)",2.619140625,Children|Comedy
8 Heads in a Duffel Bag (1997),2.618492618,Comedy
"Divorce, Le (2003)",2.618483412,Comedy|Drama|Romance
Sex Tape (2014),2.618421053,Comedy
License to Drive (1988),2.616452991,Comedy
Cops and Robbersons (1994),2.616076294,Comedy
"Good Man in Africa, A (1994)",2.615763547,Action|Adventure
Eragon (2006),2.615744681,Action|Adventure|Fantasy
Breakfast of Champions (1999),2.615384615,Comedy|Sci-Fi
"Odd Couple II, The (1998)",2.614754098,Comedy
Young Einstein (1988),2.614386792,Comedy
Bless the Child (2000),2.61409396,Thriller
Killing Me Softly (2002),2.613636364,Drama|Mystery|Romance|Thriller
Volunteers (1985),2.612244898,Comedy
Excess Baggage (1997),2.611982083,Adventure|Romance
Harley Davidson and the Marlboro Man (1991),2.611811024,Action|Crime|Drama
My Bloody Valentine 3-D (2009),2.611398964,Horror|Thriller
Young Doctors in Love (1982),2.611226611,Comedy
"Spy Next Door, The (2010)",2.610619469,Action|Children|Comedy
Bewitched (2005),2.61006517,Comedy|Fantasy|Romance
"Crush, The (1993)",2.609896433,Thriller
Abandon (2002),2.609756098,Drama|Thriller
In the Cut (2003),2.609207709,Crime|Drama|Mystery|Romance|Thriller
Max Payne (2008),2.60918775,Action|Crime|Drama|Thriller
Modern Problems (1981),2.608280255,Comedy|Fantasy
"Exterminator, The (1980)",2.607438017,Action|Crime|Thriller|War
Ace Ventura: When Nature Calls (1995),2.60741236,Comedy
Color of Night (1994),2.607344633,Drama|Thriller
"Core, The (2003)",2.606801909,Action|Drama|Sci-Fi|Thriller
"Mummy: Tomb of the Dragon Emperor, The (2008)",2.606164384,Action|Adventure|Fantasy|Thriller
Drive Angry (2011),2.605263158,Action|Fantasy|Thriller
Intersection (1994),2.605095541,Drama|Romance
Hugo Pool (1997),2.605072464,Romance
That Darn Cat (1997),2.604961832,Children|Comedy|Mystery
Congo (1995),2.604744404,Action|Adventure|Mystery|Sci-Fi
"Wolfman, The (2010)",2.603797468,Horror|Thriller
"Karate Kid, Part II, The (1986)",2.603707415,Action|Adventure|Drama
Shutter (2008),2.602459016,Horror|Mystery|Thriller
"This World, Then the Fireworks (1997)",2.601941748,Crime|Drama|Film-Noir
Stuart Little 2 (2002),2.600719424,Children|Comedy
"Order, The (2003)",2.600619195,Horror|Mystery|Thriller
"Ring Two, The (2005)",2.6,Drama|Horror|Mystery|Thriller
Operation Dumbo Drop (1995),2.599898751,Action|Adventure|Comedy|War
Heavy Metal 2000 (2000),2.598434004,Action|Adventure|Animation|Fantasy|Sci-Fi
"Musketeer, The (2001)",2.597972973,Action|Adventure|Drama|Romance
"Clan of the Cave Bear, The (1986)",2.597560976,Adventure|Drama|Fantasy
High Spirits (1988),2.597058824,Comedy
"Medallion, The (2003)",2.596907216,Action|Comedy|Crime|Fantasy
Life Stinks (1991),2.596685083,Comedy
Ed (1996),2.596638655,Comedy
Children of the Corn (1984),2.596538782,Horror|Thriller
License to Wed (2007),2.596439169,Comedy|Romance
"Good Day to Die Hard, A (2013)",2.596273292,Action|Crime|Thriller|IMAX
"Apple Dumpling Gang Rides Again, The (1979)",2.596018735,Children|Comedy|Western
"Final Destination, The (Final Destination 4) (Final Destination in 3-D, The) (2009)",2.594240838,Horror|Thriller
All About Steve (2009),2.59375,Comedy
Coneheads (1993),2.593559054,Comedy|Sci-Fi
Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995),2.592555332,Horror|Thriller
Booty Call (1997),2.592495637,Comedy|Romance
"Real McCoy, The (1993)",2.591911765,Action|Crime|Drama|Thriller
Postal (2007),2.588983051,Action|Comedy|Thriller
My Super Ex-Girlfriend (2006),2.588353414,Comedy|Fantasy|Romance
Tank (1984),2.588235294,Action|Comedy|Drama
"Main Event, The (1979)",2.587719298,Comedy
National Security (2003),2.58456486,Action|Comedy
Jaws 2 (1978),2.583981337,Horror|Thriller
Breakin' (1984),2.583333333,Drama|Musical
Poison Ivy (1992),2.58318662,Drama|Thriller
"Cave, The (2005)",2.582633053,Action|Adventure|Horror|Mystery|Sci-Fi|Thriller
"Nightmare on Elm Street, A (2010)",2.581497797,Fantasy|Horror|Thriller
Collateral Damage (2002),2.579050098,Action|Thriller
Lost in Space (1998),2.578520702,Action|Adventure|Sci-Fi
Bushwhacked (1995),2.578299776,Adventure|Comedy|Crime|Mystery
Raise the Titanic (1980),2.578282828,Drama|Thriller
Roustabout (1964),2.577669903,Drama|Musical|Romance
"Lizzie McGuire Movie, The (2003)",2.577369439,Children|Comedy|Romance
All About the Benjamins (2002),2.577114428,Action|Comedy|Crime
"Big Bounce, The (2004)",2.576815642,Comedy|Crime|Thriller
Alexander (2004),2.576790831,Action|Adventure|Drama|War
Turbulence (1997),2.576723017,Action|Thriller
Rape Me (Baise-moi) (2000),2.576023392,Crime|Drama|Thriller
Space Truckers (1996),2.57480315,Comedy|Sci-Fi
Her Alibi (1989),2.574162679,Comedy|Romance
Kuffs (1992),2.573469388,Action|Comedy|Crime
Beverly Hills Ninja (1997),2.571989082,Action|Comedy
Apollo 18 (2011),2.570967742,Horror|Sci-Fi|Thriller
Here on Earth (2000),2.57096248,Drama|Romance
Caligula (1979),2.57086999,Drama
Jingle All the Way (1996),2.569304072,Children|Comedy
"I Love You, Beth Cooper (2009)",2.569277108,Comedy|Romance
Herbie Goes to Monte Carlo (1977),2.568693694,Adventure|Children|Comedy
Cosmopolis  (2012),2.568493151,Drama
G-Force (2009),2.568306011,Action|Adventure|Children|Fantasy
American Pie Presents Beta House (American Pie 6: Beta House) (2007),2.568027211,Comedy
Bubble Boy (2001),2.567664671,Comedy
Buddy (1997),2.567524116,Adventure|Children|Drama
Halloween II (2009),2.567484663,Horror|Thriller
"Twilight Saga: New Moon, The (2009)",2.565638767,Drama|Fantasy|Horror|Romance|Thriller
Encino Man (1992),2.565156375,Comedy
Vamp (1986),2.564102564,Comedy|Horror
"Hot Chick, The (2002)",2.563609467,Comedy
Ghost Rider (2007),2.563322884,Action|Fantasy|Thriller
I'll Be Home For Christmas (1998),2.562883436,Comedy|Romance
Popeye (1980),2.562729585,Adventure|Comedy|Musical
Whipped (2000),2.560827251,Comedy
Beach Party (1963),2.555555556,Comedy
Captain Ron (1992),2.555066079,Adventure|Comedy
They Call Me Bruce? (a.k.a. A Fistful of Chopsticks) (1982),2.553691275,Comedy
American Pie Presents The Naked Mile (American Pie 5: The Naked Mile) (2006),2.553654743,Comedy|Romance
P2 (2007),2.553571429,Horror|Thriller
Mr. Woodcock (2007),2.552050473,Comedy
Rugrats in Paris: The Movie (2000),2.551169591,Animation|Children|Comedy
Light of Day (1987),2.551136364,Drama
Flubber (1997),2.550272798,Children|Comedy|Fantasy
Crocodile Dundee II (1988),2.547360396,Action|Adventure|Comedy
Blues Brothers 2000 (1998),2.547270781,Action|Comedy|Musical
For the Love of Benji (1977),2.547169811,Adventure|Children|Comedy|Drama
Against the Ropes (2004),2.54676259,Comedy|Drama
Sorority Boys (2002),2.546464646,Comedy
"Ladies Man, The (2000)",2.545929019,Comedy
Old Dogs (2009),2.544444444,Comedy
The Butterfly Effect 2 (2006),2.543706294,Adventure|Drama|Romance|Sci-Fi|Thriller
Screwed (2000),2.543613707,Comedy
Phantoms (1998),2.543446244,Drama|Horror|Thriller
Mutant Chronicles (2008),2.542682927,Action|Adventure|Sci-Fi
Boxing Helena (1993),2.54109187,Drama|Mystery|Romance|Thriller
Aquamarine (2006),2.540598291,Children|Comedy|Fantasy
Underdog (2007),2.539855072,Action|Adventure|Children|Comedy|Fantasy|Sci-Fi
K-9 (1989),2.53961039,Action|Comedy|Crime
Turistas (2006),2.53902439,Adventure|Drama|Horror|Mystery|Thriller
Texas Rangers (2001),2.538135593,Adventure|Western
North (1994),2.537896365,Comedy
Dead Heat (1988),2.537572254,Action|Comedy|Horror|Sci-Fi
Strange Wilderness (2008),2.536809816,Comedy
"Texas Chainsaw Massacre: The Beginning, The (2006)",2.536729858,Horror|Thriller
Skin Deep (1989),2.535087719,Comedy
