Movie Name,Average Rating,genres
Miss Congeniality 2: Armed and Fabulous (2005),2.496602492,Adventure|Comedy|Crime
Armed and Dangerous (1986),2.496563574,Comedy|Crime
DOA: Dead or Alive (2006),2.495614035,Action|Adventure
Sister Act 2: Back in the Habit (1993),2.494697565,Comedy
Morgan Stewart's Coming Home (1987),2.49375,Comedy
"Beverly Hillbillies, The (1993)",2.492954646,Comedy
Holy Man (1998),2.489955357,Comedy
Dr. Dolittle 2 (2001),2.489337176,Comedy
Gulliver's Travels (2010),2.488095238,Adventure|Comedy|Fantasy
High School Musical (2006),2.486956522,Children|Comedy|Drama|Musical|Romance
Mo' Money (1992),2.486646884,Comedy|Romance
Club Paradise (1986),2.486111111,Comedy
Super Fuzz (a.k.a. Super Snooper) (Poliziotto superpiù) (1980),2.484615385,Action|Comedy|Sci-Fi
Taxi (2004),2.484265734,Action|Comedy
Jane Austen's Mafia! (1998),2.483763133,Comedy|Crime
Kicked in the Head (1997),2.48245614,Comedy|Drama
Miss March (2009),2.481707317,Comedy
Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),2.480298393,Action|Children|Fantasy
Beethoven (1992),2.480115691,Children|Comedy|Drama
My Stepmother Is an Alien (1988),2.479855372,Comedy|Romance|Sci-Fi
Beautiful (2000),2.479245283,Comedy|Drama
National Lampoon's Van Wilder: The Rise of Taj (2006),2.479057592,Comedy
Firestorm (1998),2.479035639,Action|Adventure|Thriller
"Oh, God! You Devil (1984)",2.478947368,Comedy
Cocoon: The Return (1988),2.478214665,Comedy|Sci-Fi
Serving Sara (2002),2.478211009,Comedy|Romance
"24 Hour Woman, The (1998)",2.477272727,Comedy|Drama
Eight Crazy Nights (Adam Sandler's Eight Crazy Nights) (2002),2.475,Animation|Comedy|Musical
"Super, The (1991)",2.473837209,Comedy
White Fang 2: Myth of the White Wolf (1994),2.473684211,Adventure|Children
"Devil and Max Devlin, The (1981)",2.472972973,Comedy|Fantasy
"Twilight Saga: Breaking Dawn - Part 1, The (2011)",2.472868217,Adventure|Drama|Fantasy|Romance
"Pick-up Artist, The (1987)",2.472067039,Comedy|Romance
Surviving Christmas (2004),2.471962617,Comedy
"Three Stooges in Orbit, The (1962)",2.471428571,Comedy|Sci-Fi
Take This Job and Shove It (1981),2.470149254,Comedy
Extreme Days (2001),2.46875,Action|Adventure|Comedy|Drama
Let's Get Harry (1986),2.466942149,Action|Adventure
Summer Catch (2001),2.466480447,Comedy|Romance
Just the Ticket (1999),2.465277778,Comedy|Romance
Tomcats (2001),2.464511041,Comedy
"Little Indian, Big City (Un indien dans la ville) (1994)",2.4625,Adventure|Children|Comedy
Big Bully (1996),2.462365591,Comedy|Drama
Scream 3 (2000),2.461576599,Comedy|Horror|Mystery|Thriller
"Return of Jafar, The (1994)",2.461389961,Adventure|Animation|Children|Fantasy|Musical|Romance
Worth Winning (1989),2.456896552,Comedy
Ready to Rumble (2000),2.456431535,Comedy
Jury Duty (1995),2.455979284,Comedy
18 Again! (1988),2.455149502,Comedy|Fantasy
Highlander: Endgame (Highlander IV) (2000),2.454253612,Action|Adventure|Fantasy
Sour Grapes (1998),2.45412844,Comedy
"I, Frankenstein (2014)",2.453488372,Action|Fantasy|Sci-Fi|IMAX
Angie (1994),2.452631579,Comedy|Drama|Romance
Bikini Beach (1964),2.452173913,Comedy
Scary Movie 3 (2003),2.452003173,Comedy|Horror
Masterminds (1997),2.451612903,Action|Comedy|Thriller
D3: The Mighty Ducks (1996),2.451533136,Children|Comedy
Teaching Mrs. Tingle (1999),2.450838635,Comedy|Thriller
Highlander III: The Sorcerer (a.k.a. Highlander: The Final Dimension) (1994),2.450056275,Action|Fantasy
"Haunted Mansion, The (2003)",2.45,Children|Comedy|Fantasy|Horror
T-Rex: Back to the Cretaceous (1998),2.447826087,Adventure|Documentary|IMAX
Bebe's Kids (1992),2.447368421,Animation|Children|Comedy
"Alarmist, The (a.k.a. Life During Wartime) (1997)",2.446969697,Comedy
Paul Blart: Mall Cop (2009),2.445866142,Action|Comedy|Crime
Big Top Pee-Wee (1988),2.444578313,Adventure|Children|Comedy
"Poseidon Adventure, The (2005) ",2.444444444,Action|Adventure|Drama
Morons From Outer Space (1985),2.443298969,Comedy|Sci-Fi
Dr. Goldfoot and the Bikini Machine (1965),2.442622951,Comedy
Cheech & Chong's The Corsican Brothers (1984),2.442477876,Comedy
Bonfire of the Vanities (1990),2.4400369,Comedy|Crime|Drama
Garfield: A Tail of Two Kitties (2006),2.439453125,Animation|Children|Comedy
Play it to the Bone (1999),2.439393939,Comedy|Drama
"Scorpion King 2: Rise of a Warrior, The (2008)",2.43902439,Action|Adventure|Fantasy
Bitch Slap (2009),2.438271605,Action|Comedy|Crime|Thriller
Say It Isn't So (2001),2.437755102,Comedy|Romance
Xanadu (1980),2.437119675,Fantasy|Musical|Romance
Confessions of a Teenage Drama Queen (2004),2.437070938,Comedy
She's Out of Control (1989),2.43627451,Comedy
Chopper Chicks in Zombietown (1989),2.434782609,Comedy|Horror
After Earth (2013),2.434545455,Action|Adventure|Sci-Fi|IMAX
Getting Even with Dad (1994),2.434282585,Comedy
Loser (1991),2.43373494,Comedy
"Flintstones, The (1994)",2.433494315,Children|Comedy|Fantasy
Back to the Beach (1987),2.432773109,Comedy
Pulse (2006),2.43258427,Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
Ultraviolet (2006),2.432529044,Action|Fantasy|Sci-Fi|Thriller
Curly Sue (1991),2.430630631,Comedy|Drama
Simpatico (1999),2.430107527,Comedy|Drama
Mr. Wrong (1996),2.429467871,Comedy
Satisfaction (a.k.a. Girls of Summer) (1988),2.429166667,Comedy|Drama|Romance
"Little Vampire, The (2000)",2.428853755,Adventure|Children
My Boss's Daughter (2003),2.428571429,Comedy|Romance
Warriors of Virtue (1997),2.428358209,Action|Adventure|Children|Fantasy
Jimmy Hollywood (1994),2.427797834,Comedy|Crime|Drama
Wholly Moses (1980),2.427631579,Comedy
"Spirit, The (2008)",2.427107062,Action|Comedy|Fantasy|Thriller
"Room, The (2003)",2.426282051,Comedy|Drama|Romance
"Beautician and the Beast, The (1997)",2.425961538,Comedy|Romance
My Girl 2 (1994),2.425531915,Comedy|Drama|Romance
Richie Rich (1994),2.424773414,Children|Comedy
Superman III (1983),2.423746374,Action|Adventure|Sci-Fi
Slappy and the Stinkers (1998),2.423076923,Children|Comedy
Even Cowgirls Get the Blues (1993),2.422632794,Comedy|Romance
"NeverEnding Story II: The Next Chapter, The (1990)",2.422339406,Adventure|Children|Fantasy
Red Sonja (1985),2.421368547,Action|Adventure|Fantasy
Hello Again (1987),2.41875,Comedy
"Troll in Central Park, A (1994)",2.417322835,Animation|Children
Saturday the 14th (1981),2.416129032,Comedy|Horror
Agent Cody Banks (2003),2.416083916,Action|Adventure|Children|Fantasy
"Shaggy Dog, The (2006)",2.415254237,Adventure|Children|Comedy|Fantasy
Firewalker (1986),2.415064103,Adventure
Masked & Anonymous (2003),2.414473684,Comedy|Drama
"Second Jungle Book: Mowgli & Baloo, The (1997)",2.413934426,Adventure|Children
The Boyfriend School (1990),2.413461538,Comedy|Romance
Spaced Invaders (1990),2.411504425,Adventure|Comedy|Sci-Fi
Sprung (1997),2.411290323,Comedy
Striptease (1996),2.409720764,Comedy|Crime
Fire Birds (1990),2.409090909,Action|Adventure
"Legally Blonde 2: Red, White & Blonde (2003)",2.407966353,Comedy
Pocahontas II: Journey to a New World (1998),2.407407407,Adventure|Animation|Children
Max Keeble's Big Move (2001),2.403061224,Children|Comedy
Big Momma's House (2000),2.401629073,Comedy
"Smile Like Yours, A (1997)",2.401162791,Comedy|Romance
Vibes (1988),2.399665552,Adventure|Comedy|Romance
Soul Man (1986),2.399209486,Comedy
"Unidentified Flying Oddball (a.k.a. Spaceman and King Arthur, The) (a.k.a. Spaceman in King Arthur's Court, A) (1979)",2.397959184,Adventure|Comedy|Fantasy|Sci-Fi
Cool World (1992),2.397289586,Animation|Comedy|Fantasy
"Smurfs, The (2011)",2.396551724,Animation|Children|Comedy
Smokey and the Bandit II (1980),2.39483066,Action|Comedy
"Shrimp on the Barbie, The (1990)",2.394736842,Comedy
Police Academy 2: Their First Assignment (1985),2.394455974,Comedy|Crime
Rambo III (1988),2.394284129,Action|Adventure|Thriller|War
Blackball (2003),2.394230769,Comedy|Drama
Bio-Dome (1996),2.394222862,Comedy
Stealing Harvard (2002),2.393574297,Comedy|Crime
Chasing Papi (a.k.a. Papi Chulo) (2003),2.393333333,Comedy
"Santa Clause 3: The Escape Clause, The (2006)",2.392703863,Comedy|Fantasy
102 Dalmatians (2000),2.392517438,Children|Comedy
Scary Movie 2 (2001),2.391380236,Comedy
Under the Cherry Moon (1986),2.390625,Comedy|Drama|Musical|Romance
Company Man (2000),2.389830508,Comedy
Godzilla's Revenge (Gojira-Minira-Gabara: Oru Kaijû Daishingeki) (All Monsters Attack) (1969),2.389380531,Children
Burglar (1987),2.387959866,Comedy|Crime
Happily N'Ever After (2007),2.38372093,Animation|Children|Comedy
Lost Boys: The Tribe (2008),2.383116883,Comedy|Horror|Thriller
Scary Movie 4 (2006),2.382875606,Comedy|Horror
Scooby-Doo (2002),2.381543321,Adventure|Children|Comedy|Fantasy|Mystery
"Care Bears Movie, The (1985)",2.381081081,Animation|Children|Fantasy
Gumby: The Movie (1995),2.380701754,Animation|Children
Hannah Montana: The Movie (2009),2.376373626,Comedy|Drama|Musical|Romance
Martin Lawrence Live: Runteldat (2002),2.375,Comedy|Documentary
Casual Sex? (1988),2.374100719,Comedy
Malibu's Most Wanted (2003),2.374064838,Comedy|Crime
Carbon Copy (1981),2.373134328,Comedy
"Last Airbender, The (2010)",2.372380952,Action|Adventure|Fantasy
Jack Frost (1998),2.371052632,Children|Comedy|Drama
Left Behind: The Movie (2000),2.369469027,Action|Adventure|Drama|Thriller
Maid to Order (1987),2.366962306,Comedy|Fantasy
And God Created Woman (1988),2.364285714,Comedy|Drama|Romance
Cabin Boy (1994),2.360418071,Comedy
Rude Awakening (1989),2.359756098,Comedy
Dunston Checks In (1996),2.359631148,Children|Comedy
Class of Nuke 'Em High (1986),2.359477124,Comedy|Horror
D.C. Cab (1983),2.359375,Action|Comedy
"Nude Bomb, The (1980)",2.358823529,Comedy
"Crew, The (2000)",2.358606557,Comedy
"American Carol, An (2008)",2.358208955,Comedy|Fantasy
"...All the Marbles (California Dolls, The) (1981)",2.354545455,Action|Comedy|Drama|Romance
Masters of the Universe (1987),2.351781653,Action|Adventure|Fantasy|Sci-Fi
"Next Best Thing, The (2000)",2.349619978,Comedy|Drama
Carpool (1996),2.349253731,Comedy|Crime
"Crocodile Hunter: Collision Course, The (2002)",2.349081365,Adventure|Comedy
King Ralph (1991),2.349023091,Comedy
Molly (1999),2.348837209,Comedy|Drama
Tremors 3: Back to Perfection (2001),2.348039216,Comedy|Horror|Sci-Fi
American Ninja (1985),2.34751773,Action|Adventure
Three Men and a Little Lady (1990),2.347328244,Comedy|Romance
High School Musical 2 (2007),2.347181009,Comedy|Drama|Musical|Romance
College (2008),2.345679012,Comedy
Benji the Hunted (1987),2.345338983,Adventure|Children
Black Knight (2001),2.344579646,Adventure|Comedy|Fantasy
Chasers (1994),2.344512195,Comedy
Monkey Trouble (1994),2.344444444,Children|Comedy
Sgt. Pepper's Lonely Hearts Club Band (1978),2.343234323,Adventure|Musical
Envy (2004),2.342967245,Comedy
Blank Check (1994),2.339851024,Children|Comedy
Mother's Day (1980),2.339622642,Comedy|Horror
"Jungle Book 2, The (2003)",2.337301587,Animation|Children
Firehouse Dog (2007),2.336363636,Action|Comedy
White Chicks (2004),2.334324554,Action|Comedy|Crime
Pink Cadillac (1989),2.333333333,Action|Comedy|Drama
"Like Father, Like Son (1987)",2.332786885,Comedy
"Stupids, The (1996)",2.332564576,Comedy
Air Bud (1997),2.332,Children|Comedy
"Blood, Guts, Bullets and Octane (1998)",2.331775701,Action|Comedy
Like Mike (2002),2.331606218,Children|Comedy|Fantasy
3 Strikes (2000),2.330882353,Comedy
Hey Arnold! The Movie (2002),2.330508475,Adventure|Animation|Children|Comedy
Kull the Conqueror (1997),2.330409357,Action|Adventure
Hanging Up (2000),2.329812207,Comedy|Drama
Dennis the Menace (1993),2.32914137,Comedy
Calendar Girl (1993),2.327380952,Comedy|Drama
My Favorite Martian (1999),2.326011561,Comedy|Sci-Fi
After School Special (a.k.a. Barely Legal) (2003),2.323529412,Comedy
McHale's Navy (1997),2.320930233,Comedy|War
Theodore Rex (1995),2.320359281,Comedy
Chill Factor (1999),2.319956616,Action|Adventure|Comedy|Thriller
"Velocity of Gary, The (1998)",2.316793893,Comedy|Romance
American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),2.315899582,Comedy
Road Trip: Beer Pong (2009),2.315789474,Comedy
See Spot Run (2001),2.315508021,Comedy
Meet Wally Sparks (1997),2.314925373,Comedy
Troop Beverly Hills (1989),2.314791403,Comedy
Date with an Angel (1987),2.313364055,Comedy|Fantasy|Romance
Lucky Numbers (2000),2.312368973,Comedy|Drama
"NeverEnding Story III, The (1994)",2.312136628,Adventure|Children|Fantasy
Transylvania 6-5000 (1985),2.311797753,Comedy|Horror
My Boyfriend's Back (1993),2.310763889,Comedy
Fatal Beauty (1987),2.310502283,Action|Comedy|Crime|Drama
Walk Like a Man (1987),2.309859155,Comedy
Land Before Time III: The Time of the Great Giving (1995),2.309027778,Adventure|Animation|Children|Musical
Loose Cannons (1990),2.308988764,Action|Comedy
In the Army Now (1994),2.307184751,Comedy|War
Sex and the City 2 (2010),2.30620155,Comedy|Drama|Romance
Zookeeper (2011),2.306122449,Comedy
Cinderella II: Dreams Come True (2002),2.305555556,Animation|Children|Fantasy
Boat Trip (2003),2.304985337,Comedy
Snow Dogs (2002),2.303807947,Adventure|Children|Comedy
Return of the Killer Tomatoes! (1988),2.301369863,Comedy|Horror|Sci-Fi
Johnny Be Good (1988),2.299632353,Comedy
Camp Rock (2008),2.297520661,Comedy|Musical|Romance
3 Ninjas (1992),2.297323136,Action|Children|Comedy
Two of a Kind (1983),2.296610169,Comedy|Fantasy|Romance
Are We There Yet? (2005),2.295665635,Children|Comedy
Spring Break (1983),2.294776119,Comedy
"Adventures of Elmo in Grouchland, The (1999)",2.294429708,Children|Comedy
"Night in the Life of Jimmy Reardon, A (1988)",2.292993631,Comedy|Romance
Wild Wild West (1999),2.292716072,Action|Comedy|Sci-Fi|Western
"Sound of Thunder, A (2005)",2.292156863,Action|Adventure|Drama|Sci-Fi|Thriller
Scooby-Doo! The Mystery Begins (2009),2.291666667,Comedy|Fantasy|Mystery
Held Up (1999),2.290909091,Comedy
Class Reunion (1982),2.287878788,Comedy
"Jerky Boys, The (1995)",2.287696577,Comedy
Blame It on the Bellboy (1992),2.284810127,Comedy
Baby's Day Out (1994),2.284749035,Comedy
"Next Karate Kid, The (1994)",2.284047227,Action|Children|Romance
Free Willy 2: The Adventure Home (1995),2.283650983,Adventure|Children|Drama
Slap Her... She's French (a.k.a. She Gets What She Wants) (2002),2.282608696,Comedy
"Toxic Avenger, Part II, The (1989)",2.282493369,Comedy|Horror
Thunderbirds (2004),2.28125,Action|Adventure|Fantasy|Sci-Fi
Superhero Movie (2008),2.281170483,Action|Comedy|Sci-Fi
Supernova (2000),2.280392157,Adventure|Sci-Fi|Thriller
Clifford's Really Big Movie (2004),2.28,Animation|Children
House II: The Second Story (1987),2.279816514,Comedy|Fantasy|Horror
"Oh, God! Book II (1980)",2.279605263,Comedy
Mannequin 2: On the Move (1991),2.278846154,Comedy|Fantasy|Romance
Krippendorf's Tribe (1998),2.278266332,Comedy
How to Stuff a Wild Bikini (1965),2.277777778,Comedy
V. I. Warshawski (1991),2.275862069,Action|Comedy|Crime
Ghost Dad (1990),2.271367521,Comedy|Fantasy
Isn't She Great? (2000),2.270731707,Comedy
Good Burger (1997),2.269662921,Children|Comedy
Material Girls (2006),2.267857143,Children|Comedy|Drama
"Smurfs 2, The (2013)",2.26744186,Animation|Children|Comedy
Monkeybone (2001),2.26684492,Animation|Comedy|Fantasy
Big Momma's House 2 (2006),2.266393443,Action|Comedy|Crime
Ladybugs (1992),2.266233766,Comedy
Dr. T and the Women (2000),2.264221557,Comedy|Romance
Doug's 1st Movie (1999),2.263537906,Animation|Children
Born to Be Wild (1995),2.262295082,Adventure|Children|Comedy|Drama
"Adventures of Rocky and Bullwinkle, The (2000)",2.261828645,Adventure|Animation|Children|Comedy|Fantasy
My Giant (1998),2.260536398,Comedy
Nutty Professor II: The Klumps (2000),2.259992666,Comedy
Action Jackson (1988),2.259282971,Action|Comedy|Crime|Thriller
Daddy Day Camp (2007),2.255813953,Children|Comedy
"Three Stooges Meet Hercules, The (1962)",2.255319149,Comedy|Fantasy
H.O.T.S. (1979),2.254901961,Comedy
"Animal, The (2001)",2.254810883,Comedy
Garfield: The Movie (2004),2.252314815,Animation|Children|Comedy
Repossessed (1990),2.248563218,Comedy
Rugrats Go Wild! (2003),2.247272727,Adventure|Animation|Children|Comedy
Sidekicks (1992),2.246987952,Action|Adventure|Children|Comedy
Cannonball Run II (1984),2.245393635,Action|Comedy
Gone Fishin' (1997),2.244086022,Comedy
Critters 2: The Main Course (1988),2.242897727,Comedy|Horror|Sci-Fi
"Pest, The (1997)",2.242857143,Comedy
Christmas with the Kranks (2004),2.240932642,Children|Comedy
Major League: Back to the Minors (1998),2.240561471,Comedy
American Virgin (2000),2.237704918,Comedy
Losin' It (1983),2.237410072,Comedy
New York Minute (2004),2.23580786,Action|Adventure|Comedy
"Love Guru, The (2008)",2.234146341,Comedy
Tyler Perry's Madea Goes to Jail (2009),2.232142857,Comedy|Crime|Drama
Revenge of the Nerds II: Nerds in Paradise (1987),2.230446927,Comedy
Rebound (2005),2.22972973,Comedy
Blankman (1994),2.229253112,Comedy
"Meteor Man, The (1993)",2.227941176,Comedy
Baby... Secret of the Lost Legend (1985),2.227504244,Adventure|Sci-Fi
Movie 43 (2013),2.226923077,Comedy
Johnson Family Vacation (2004),2.226744186,Comedy
Dorm Daze (National Lampoon Presents Dorm Daze) (2003),2.226315789,Comedy
Space Chimps (2008),2.224489796,Adventure|Animation|Comedy
Delta Force 2 (Delta Force 2: The Colombian Connection) (1990),2.222891566,Action|Adventure|Thriller|War
Snow Day (2000),2.222868217,Comedy
Star Kid (1997),2.219546742,Adventure|Children|Fantasy|Sci-Fi
Scooby-Doo 2: Monsters Unleashed (2004),2.216459198,Action|Adventure|Children|Comedy|Mystery
Allan Quatermain and the Lost City of Gold (1987),2.21601686,Action|Adventure|Comedy
Teacher's Pet (2004),2.203389831,Animation|Children
"Experts, The (1989)",2.202898551,Comedy
Who's That Girl? (1987),2.198377581,Comedy
Zapped! (1982),2.194642857,Comedy|Sci-Fi
"Machine, The (1994)",2.194029851,Comedy|Horror|Sci-Fi|Thriller
Time Tracers (1995),2.192982456,Action|Adventure|Sci-Fi
Seed of Chucky (Child's Play 5) (2004),2.192434211,Comedy|Horror
Ernest Goes to School (1994),2.192307692,Children|Comedy|Drama
She-Devil (1989),2.186080948,Comedy
Staying Alive (1983),2.185144124,Comedy|Drama|Musical
Batman & Robin (1997),2.184601925,Action|Adventure|Fantasy|Thriller
Dr. Jekyll and Ms. Hyde (1995),2.183673469,Comedy|Horror
Are We Done Yet? (2007),2.183098592,Comedy
Ghost Rider: Spirit of Vengeance (2012),2.178571429,Action|Fantasy|Thriller
Critical Condition (1987),2.17721519,Comedy
Police Academy 3: Back in Training (1986),2.172151899,Comedy|Crime
Crocodile Dundee in Los Angeles (2001),2.171027441,Comedy|Drama
Wagons East (1994),2.170050761,Comedy|Western
Fly Me to the Moon (2008),2.17,Adventure|Animation|Children|IMAX
Big Bad Mama (1974),2.168918919,Action|Comedy
Yogi Bear (2010),2.16875,Children|Comedy
